Time,Instrument,Operation,OrderId,Side,Volume,Price,Lifespan
15.067184,0,Cancel,278486487,,,,G
15.067196,0,Insert,278488219,B,1000,1238,G
15.067313,0,Cancel,278488219,,,,G
15.067397,0,Insert,278488223,A,1000,1239,G
15.074774,0,Cancel,278488187,,,,G
15.089087,0,Insert,278488879,A,690,1239,G
15.089121,0,Insert,278488887,A,8000,1239,G
15.089143,0,Cancel,278488879,,,,G
15.089219,0,Cancel,278472419,,,,G
15.089236,0,Cancel,278481147,,,,G
15.089242,0,Insert,278488915,A,1000,1239,G
15.090295,0,Insert,278488927,A,1000,1242,G
15.090638,0,Cancel,278488927,,,,G
15.094721,0,Insert,278489055,A,690,1239,G
15.094726,0,Insert,278489059,A,1000,1239,G
15.094828,0,Cancel,278470783,,,,G
15.09532,0,Cancel,278488203,,,,G
15.095373,0,Insert,278489103,B,400,1237,G
15.095839,0,Cancel,278486515,,,,G
15.096284,0,Cancel,278489103,,,,G
15.102042,0,Cancel,278152927,,,,G
15.102104,0,Insert,278489203,B,1000,1237,G
15.102105,0,Insert,278489207,A,1000,1240,G
15.102245,0,Insert,278489215,B,1000,1238,G
15.102249,0,Insert,278489219,B,2000,1228,G
15.10228,0,Insert,278489223,B,3000,1236,G
15.102339,0,Cancel,278489055,,,,G
15.102354,0,Cancel,278489059,,,,G
15.10236,0,Cancel,278489219,,,,G
15.102581,0,Insert,278489239,A,690,1239,G
15.102816,0,Insert,278489255,A,1000,1239,G
15.102937,0,Cancel,278489215,,,,G
15.102966,0,Insert,278489275,B,690,1237,G
15.102977,0,Insert,278489279,B,1000,1238,G
15.103006,0,Cancel,278470907,,,,G
15.103006,0,Insert,278489283,B,2000,1228,G
15.103017,0,Insert,278489295,B,1000,1237,G
15.103088,0,Insert,278489311,B,8000,1235,G
15.103485,0,Cancel,278489283,,,,G
15.10382,0,Cancel,278489279,,,,G
15.104937,0,Insert,278489479,B,1000,1238,G
15.107472,0,Cancel,278489255,,,,G
15.107946,0,Cancel,278489239,,,,G
15.109463,0,Insert,278489651,A,690,1239,G
15.109754,0,Insert,278489679,A,1000,1239,G
15.110195,0,Cancel,278489479,,,,G
15.110198,0,Cancel,278481099,,,,G
15.110314,0,Insert,278489759,B,2000,1228,G
15.112543,0,Insert,278489911,A,60,1239,G
15.112748,0,Insert,278489935,A,1000,1239,G
15.115625,0,Insert,278490239,B,400,1236,G
15.116559,0,Cancel,278489911,,,,G
15.117065,0,Cancel,278490239,,,,G
15.117125,0,Insert,278490307,B,1000,1238,G
15.117134,0,Cancel,278488887,,,,G
15.117154,0,Cancel,278489651,,,,G
15.117174,0,Cancel,278489935,,,,G
15.117184,0,Insert,278490323,B,400,1238,G
15.117226,0,Cancel,278489679,,,,G
15.117254,0,Insert,278490335,A,690,1239,G
15.117381,0,Cancel,278489759,,,,G
15.117574,0,Cancel,278490335,,,,G
15.120428,0,Insert,278490395,A,690,1239,G
15.120436,0,Insert,278490399,A,8000,1239,G
15.125263,0,Cancel,278490399,,,,G
15.125549,0,Cancel,278488915,,,,G
15.133093,0,Cancel,278490395,,,,G
15.137992,0,Cancel,278472263,,,,G
15.138015,0,Cancel,278486435,,,,G
15.138017,0,Cancel,278486439,,,,G
15.145766,0,Insert,278490795,B,690,1238,G
15.14579,0,Insert,278490799,A,1000,1533,G
15.145814,0,Insert,278490803,B,1000,798,G
15.145991,0,Insert,278490819,B,8000,1237,G
15.146212,0,Insert,278490831,B,1000,1235,G
15.146214,0,Insert,278490835,B,1000,1238,G
15.146508,0,Cancel,278490831,,,,G
15.149297,0,Insert,278490947,B,1000,1232,G
15.151042,0,Cancel,278490835,,,,G
15.156002,0,Insert,278491099,B,1000,1223,G
15.159326,0,Insert,278491147,B,200,1219,G
15.163256,1,Insert,5033632,A,2,1217,G
15.175109,0,Cancel,278488223,,,,G
15.175153,0,Insert,278491295,A,970,1239,G
15.175195,0,Insert,278491299,A,1000,1255,G
15.175209,0,Cancel,278490323,,,,G
15.175257,0,Insert,278491303,B,400,1237,G
15.175269,0,Cancel,278491303,,,,G
15.184669,0,Insert,278491339,B,1000,1238,G
15.18477,0,Cancel,278491299,,,,G
15.185147,0,Cancel,278491295,,,,G
15.185174,0,Insert,278491359,B,1000,1238,G
15.185277,0,Insert,278491367,A,2000,1249,G
15.185298,0,Insert,278491371,A,1000,1240,G
15.201993,1,Cancel,7078657,,,,
15.201993,1,Cancel,7078658,,,,
15.201993,1,Insert,7078659,A,10000,1245,G
15.201993,1,Insert,7078660,B,10000,1233,G
15.21142,0,Cancel,278491359,,,,G
15.211481,0,Insert,278491703,B,400,1237,G
15.211495,0,Insert,278491707,A,1000,1255,G
15.214712,0,Insert,278491723,B,1000,1238,G
15.227286,0,Insert,278491971,B,1000,1238,G
15.227889,0,Insert,278491979,B,1000,1238,G
15.251388,0,Insert,278492551,A,8000,1240,G
15.251412,0,Cancel,278491723,,,,G
15.252204,0,Cancel,278491979,,,,G
15.268496,0,Cancel,278490795,,,,G
15.268503,0,Insert,278492799,A,970,1239,G
15.268518,0,Cancel,278490799,,,,G
15.268519,0,Cancel,278490803,,,,G
15.268526,0,Cancel,278492551,,,,G
15.268551,0,Insert,278492807,A,1000,1533,G
15.268575,0,Insert,278492811,B,1000,798,G
15.268704,0,Cancel,278491367,,,,G
15.268712,0,Insert,278492815,B,400,1238,G
15.268717,0,Cancel,278492799,,,,G
15.268725,0,Cancel,278491703,,,,G
15.268745,0,Insert,278492819,B,690,1238,G
15.268809,0,Insert,278492827,A,2000,1249,G
15.268814,0,Cancel,278492815,,,,G
15.269193,0,Insert,278492831,B,1000,1238,G
15.279372,0,Cancel,278492831,,,,G
15.29137,0,Insert,278493319,A,1000,1239,G
15.291433,0,Insert,278493323,B,400,1237,G
15.291448,0,Insert,278493327,B,400,1238,G
15.29146,0,Cancel,278493323,,,,G
15.291474,0,Cancel,278492827,,,,G
15.300032,0,Insert,278493499,B,1000,1238,G
15.300057,0,Cancel,278493319,,,,G
15.300339,0,Insert,278493507,A,2000,1249,G
15.307896,0,Cancel,278493499,,,,G
15.307957,0,Cancel,278493327,,,,G
15.317662,0,Insert,278493627,A,970,1239,G
15.317727,0,Insert,278493631,B,400,1237,G
15.31774,0,Cancel,278492819,,,,G
15.317801,0,Insert,278493663,A,690,1239,G
15.317801,0,Cancel,278493631,,,,G
15.317829,0,Insert,278493671,A,1000,1239,G
15.317876,0,Cancel,278493507,,,,G
15.317942,0,Insert,278493691,A,1000,1239,G
15.318688,0,Cancel,278493663,,,,G
15.319385,0,Cancel,278491339,,,,G
15.319619,0,Insert,278493823,B,690,1238,G
15.321015,0,Cancel,278493691,,,,G
15.321725,0,Cancel,278493671,,,,G
15.326223,0,Insert,278493923,A,1000,1239,G
15.341676,0,Cancel,278493823,,,,G
15.341679,0,Insert,278494139,A,690,1239,G
15.34169,0,Insert,278494143,A,1000,1239,G
15.341692,0,Cancel,278490307,,,,G
15.341741,0,Insert,278494159,B,400,1238,G
15.341756,0,Insert,278494167,A,8000,1239,G
15.341756,0,Cancel,278491099,,,,G
15.341816,0,Cancel,278494159,,,,G
15.341866,0,Insert,278494195,B,400,1237,G
15.341898,0,Cancel,278491371,,,,G
15.341903,0,Insert,278494199,A,1000,1239,G
15.342003,0,Cancel,278494139,,,,G
15.342502,0,Insert,278494203,A,1000,1242,G
15.342925,0,Cancel,278494203,,,,G
15.347991,0,Cancel,278491707,,,,G
15.378042,0,Insert,278494631,B,1000,1223,G
15.389135,0,Insert,278494699,B,1000,1235,G
15.415847,0,Insert,5602144,B,970,1239,F
15.415847,0,Insert,5602145,B,1000,1239,F
15.415847,0,Insert,5602146,B,1000,1239,F
15.415847,0,Insert,5602147,B,800,1239,F
15.415892,0,Insert,278495063,B,1000,1238,G
15.415892,0,Cancel,278494699,,,,G
15.41593,0,Cancel,278494167,,,,G
15.415953,0,Insert,278495075,B,690,1238,G
15.415981,0,Insert,278495083,B,1000,1238,G
15.416269,0,Insert,278495095,B,400,1238,G
15.416282,0,Cancel,278494195,,,,G
15.416331,0,Insert,278495099,B,1000,1238,G
15.426864,0,Cancel,278495075,,,,G
15.427345,0,Cancel,278495095,,,,G
15.42737,0,Insert,278495287,A,690,1239,G
15.4274,0,Insert,278495291,A,1000,1239,G
15.427427,0,Insert,278495299,A,1000,1239,G
15.430023,0,Insert,278495327,A,8000,1239,G
15.435559,0,Cancel,278495083,,,,G
15.435566,0,Insert,278495411,A,1000,1254,G
15.435585,0,Cancel,278495099,,,,G
15.435602,0,Cancel,278495063,,,,G
15.436779,0,Insert,278495487,A,1000,1242,G
15.437109,0,Cancel,278495487,,,,G
15.440267,0,Insert,278495543,B,400,1237,G
15.440294,0,Insert,278495547,B,1000,1238,G
15.446973,0,Cancel,278495299,,,,G
15.44698,0,Insert,278495611,B,1000,1238,G
15.446984,0,Cancel,278489295,,,,G
15.446992,0,Cancel,278495327,,,,G
15.447152,0,Insert,278495615,A,1000,1239,G
15.44721,0,Insert,278495619,B,1000,1235,G
15.447297,0,Insert,278495623,A,8000,1239,G
15.447405,0,Cancel,278495611,,,,G
15.447431,0,Cancel,278495547,,,,G
15.447504,0,Cancel,278495619,,,,G
15.480366,0,Cancel,278490819,,,,G
15.480578,0,Cancel,278494631,,,,G
15.480873,0,Insert,278495839,B,1000,1238,G
15.481084,0,Cancel,278495839,,,,G
15.481301,0,Cancel,278491971,,,,G
15.481326,0,Cancel,278473359,,,,G
15.48169,0,Insert,278495867,B,2000,1228,G
15.481715,0,Insert,278495871,A,1000,1678,G
15.492065,0,Insert,278495923,B,1000,1238,G
15.49209,0,Insert,278495931,B,1000,1238,G
15.492131,0,Insert,278495935,B,400,1238,G
15.492145,0,Cancel,278495543,,,,G
15.492156,0,Insert,278495939,B,1000,1238,G
15.493256,0,Cancel,278495867,,,,G
15.494398,0,Insert,278495963,B,1000,1238,G
15.494546,1,Cancel,7078659,,,,
15.494546,1,Cancel,7078660,,,,
15.494546,1,Insert,7078661,A,10000,1244,G
15.494546,1,Insert,7078662,B,10000,1232,G
15.527997,0,Insert,278496231,B,1000,1222,G
15.528641,0,Cancel,278495923,,,,G
15.528781,0,Cancel,278495939,,,,G
15.528838,0,Cancel,278495935,,,,G
15.528893,0,Insert,278496251,B,400,1237,G
15.529226,0,Insert,278496259,B,1000,1238,G
15.568246,0,Cancel,278496259,,,,G
15.627216,0,Cancel,278495931,,,,G
15.627238,0,Cancel,278495871,,,,G
15.627278,0,Cancel,278495963,,,,G
15.6273,0,Cancel,278486607,,,,G
15.627304,0,Insert,278496943,A,1000,1678,G
15.627571,0,Insert,278496975,B,2000,1228,G
15.627595,0,Insert,278496979,B,1000,943,G
15.635397,0,Insert,278497103,A,2000,1240,G
15.635411,0,Cancel,278479243,,,,G
15.635421,0,Insert,278497119,A,8000,1239,G
15.635425,0,Cancel,278494199,,,,G
15.635478,0,Cancel,278496251,,,,G
15.635525,0,Cancel,278072123,,,,G
15.635525,0,Insert,278497143,B,2000,1224,G
15.635537,0,Insert,278497147,B,400,1236,G
15.635558,0,Insert,278497155,A,1000,1239,G
15.635703,0,Insert,278497167,A,1000,1239,G
15.635793,0,Cancel,278489275,,,,G
15.636131,0,Insert,278497231,A,1000,1239,G
15.636415,0,Insert,278497291,A,2000,1242,G
15.63664,0,Cancel,278351155,,,,G
15.636642,0,Insert,278497339,A,1000,1239,G
15.636691,0,Insert,278497367,B,680,1237,G
15.636752,0,Cancel,278497339,,,,G
15.636777,0,Insert,278497391,A,100,1239,G
15.636786,0,Insert,278497395,A,1000,1242,G
15.636883,0,Insert,278497463,A,1000,1239,G
15.636985,0,Insert,278497499,A,260,1239,G
15.636997,0,Insert,278497507,A,1000,1238,G
15.637001,0,Insert,278497511,A,2000,1238,G
15.637018,0,Cancel,278497391,,,,G
15.637018,0,Insert,278497519,A,100,1238,G
15.637018,0,Cancel,278497463,,,,G
15.637018,0,Insert,278497523,A,1000,1238,G
15.637018,0,Insert,278497531,A,1000,1238,G
15.637023,0,Cancel,278497119,,,,G
15.637023,0,Cancel,278484307,,,,G
15.637028,0,Cancel,278489207,,,,G
15.637028,0,Cancel,278072111,,,,G
15.637033,0,Insert,278497555,A,3000,1240,G
15.637038,0,Cancel,278483155,,,,G
15.637049,0,Cancel,278163119,,,,G
15.637079,0,Cancel,278497367,,,,G
15.637088,0,Cancel,278497147,,,,G
15.637088,0,Cancel,278497523,,,,G
15.637098,0,Cancel,278488207,,,,G
15.637098,0,Insert,278497579,A,2000,1582,G
15.637125,0,Cancel,278483687,,,,G
15.637125,0,Insert,278497595,B,2000,899,G
15.637152,0,Insert,278497611,B,1000,1237,G
15.637155,0,Cancel,278497511,,,,G
15.637165,0,Cancel,278497531,,,,G
15.637191,0,Insert,278497663,B,1000,1232,G
15.637194,0,Insert,278497667,A,1000,1238,G
15.638099,0,Cancel,278497507,,,,G
15.638293,0,Insert,278498103,B,680,1237,G
15.638383,0,Cancel,278497667,,,,G
15.638413,0,Insert,278498211,A,1000,1240,G
15.640906,0,Cancel,278497519,,,,G
15.641013,0,Cancel,278497499,,,,G
15.641243,0,Insert,278498651,A,2000,1248,G
15.643638,0,Insert,278498707,A,8000,1239,G
15.64365,0,Cancel,278498103,,,,G
15.644512,0,Insert,278498735,A,1000,1238,G
15.644535,0,Cancel,278498707,,,,G
15.644537,0,Cancel,278498211,,,,G
15.64454,0,Insert,278498739,A,680,1238,G
15.644593,0,Cancel,278498651,,,,G
15.644618,0,Insert,278498743,A,1000,1238,G
15.644797,0,Cancel,278498739,,,,G
15.645117,0,Cancel,278498735,,,,G
15.646235,0,Insert,278498787,B,1000,650,G
15.646719,0,Cancel,278396271,,,,G
15.648071,0,Insert,278499031,B,680,1237,G
15.648096,0,Cancel,278498743,,,,G
15.64824,0,Insert,278499039,A,2000,1248,G
15.649279,0,Insert,278499083,B,1000,1237,G
15.649307,0,Insert,278499087,B,1000,1237,G
15.649332,0,Insert,278499091,A,8000,1239,G
15.658007,0,Insert,278499195,B,400,1236,G
15.662354,0,Insert,278499271,A,1000,1240,G
15.675921,0,Cancel,278497231,,,,G
15.681695,0,Insert,278499443,A,1000,1240,G
15.684965,0,Cancel,278497291,,,,G
15.684987,0,Insert,278499595,B,400,1237,G
15.684998,0,Cancel,278499091,,,,G
15.684999,0,Cancel,278499195,,,,G
15.685272,0,Insert,278499695,B,1000,1234,G
15.685309,0,Insert,278499723,B,1000,1237,G
15.685326,0,Cancel,278497579,,,,G
15.685326,0,Insert,278499735,A,2000,1583,G
15.685388,0,Insert,278499755,B,2000,1238,G
15.685416,0,Cancel,278496975,,,,G
15.685429,0,Cancel,278497595,,,,G
15.685429,0,Insert,278499771,B,2000,900,G
15.685435,0,Cancel,278497167,,,,G
15.685452,0,Insert,278499779,B,400,1238,G
15.685464,0,Cancel,278499595,,,,G
15.685556,0,Insert,278499787,B,8000,1237,G
15.685568,0,Insert,278499791,B,1000,1238,G
15.685913,0,Insert,278499883,B,60,1237,G
15.685919,0,Cancel,278499087,,,,G
15.685921,0,Insert,278499887,A,1000,1245,G
15.686224,0,Cancel,278495615,,,,G
15.686873,0,Insert,278500095,B,1000,1236,G
15.686899,0,Cancel,278495291,,,,G
15.686923,0,Cancel,278495287,,,,G
15.687171,0,Cancel,278500095,,,,G
15.687174,0,Cancel,278497395,,,,G
15.689927,0,Cancel,278499883,,,,G
15.6944,0,Cancel,278496231,,,,G
15.694625,0,Insert,278500471,B,680,1238,G
15.694633,0,Cancel,278497103,,,,G
15.694744,0,Cancel,278495623,,,,G
15.694883,0,Insert,278500507,B,1000,1238,G
15.695497,0,Cancel,278500507,,,,G
15.717321,0,Cancel,278500471,,,,G
15.735837,0,Insert,278501143,B,680,1238,G
15.735863,0,Cancel,278497143,,,,G
15.735863,0,Insert,278501147,B,2000,1234,G
15.735927,0,Insert,278501155,B,1000,1223,G
15.748186,0,Cancel,278497611,,,,G
15.748211,0,Cancel,278496943,,,,G
15.748212,0,Cancel,278496979,,,,G
15.757666,0,Cancel,278497155,,,,G
15.75769,0,Cancel,278492811,,,,G
15.757692,0,Insert,278501707,B,1000,944,G
15.757718,0,Insert,278501715,A,1000,1679,G
15.757742,0,Insert,278501719,B,1000,799,G
15.757792,0,Insert,278501727,A,1000,1240,G
15.757851,0,Cancel,278499779,,,,G
15.75789,0,Insert,278501735,A,2000,1249,G
15.757902,0,Insert,278501739,B,400,1237,G
15.758046,0,Insert,278501747,B,1000,1238,G
15.758213,0,Cancel,278501739,,,,G
15.758294,0,Cancel,278501747,,,,G
15.768941,1,Cancel,7078661,,,,
15.768941,1,Cancel,7078662,,,,
15.768941,1,Insert,7078663,A,10000,1245,G
15.768941,1,Insert,7078664,B,10000,1233,G
15.825025,0,Cancel,278477547,,,,G
15.825638,0,Insert,278502627,A,1000,1477,G
15.835634,0,Insert,278502695,A,2000,1250,G
15.853048,0,Insert,278502795,B,400,1237,G
15.853352,0,Insert,278502811,A,1000,1239,G
15.853413,0,Insert,278502823,B,400,1238,G
15.853424,0,Cancel,278502795,,,,G
15.864313,0,Cancel,278501143,,,,G
15.864317,0,Cancel,278501735,,,,G
15.864321,0,Insert,278502927,A,8000,1239,G
15.864327,0,Cancel,278501727,,,,G
15.864361,0,Cancel,278499755,,,,G
15.864423,0,Cancel,278502823,,,,G
15.864516,0,Insert,278502935,B,680,1238,G
15.864559,0,Cancel,278502811,,,,G
15.864599,0,Insert,278502975,A,1000,1239,G
15.864627,0,Insert,278502987,A,1000,1239,G
15.864653,0,Cancel,278489203,,,,G
15.86468,0,Insert,278503011,A,1000,1239,G
15.865806,0,Cancel,278502975,,,,G
15.868058,0,Cancel,278502927,,,,G
15.915343,0,Cancel,278499791,,,,G
15.915365,0,Cancel,278501719,,,,G
15.915372,0,Insert,278503383,A,1000,1240,G
15.91539,0,Insert,278503387,A,8000,1239,G
15.915397,0,Insert,278503391,B,1000,798,G
15.915409,0,Insert,278503395,B,400,1237,G
15.915435,0,Cancel,278502935,,,,G
15.915459,0,Cancel,278501715,,,,G
15.915462,0,Insert,278503411,B,1000,1237,G
15.915743,0,Insert,278503427,B,2000,1228,G
15.915753,0,Cancel,278503411,,,,G
15.915767,0,Insert,278503431,A,1000,1678,G
15.915781,0,Insert,278503435,A,680,1239,G
15.915931,0,Insert,278503447,B,1000,1237,G
15.916003,0,Insert,278503459,B,1000,1237,G
15.916155,0,Cancel,278499771,,,,G
15.916155,0,Insert,278503479,B,2000,899,G
15.92366,0,Insert,278503583,A,1000,1239,G
15.923687,0,Cancel,278503459,,,,G
15.923737,0,Insert,278503599,B,1000,1237,G
15.927266,0,Cancel,278501155,,,,G
15.92727,0,Cancel,278499787,,,,G
15.927503,0,Cancel,278503599,,,,G
15.927621,0,Insert,278503759,A,2000,1242,G
15.932697,0,Cancel,278499735,,,,G
15.932697,0,Insert,278503807,A,2000,1582,G
15.932855,0,Insert,278503815,A,1000,1239,G
15.932872,0,Cancel,278503807,,,,G
15.932872,0,Insert,278503819,A,2000,1583,G
15.95324,0,Cancel,278502695,,,,G
15.953262,0,Cancel,278499723,,,,G
15.95343,0,Cancel,278501147,,,,G
15.95343,0,Insert,278504047,B,2000,1224,G
15.95354,0,Insert,278504055,A,2000,1240,G
15.953544,0,Insert,278504059,A,8000,1239,G
15.953606,0,Cancel,278503395,,,,G
15.953657,0,Insert,278504079,B,400,1236,G
15.953728,0,Cancel,278499887,,,,G
15.95373,0,Insert,278504083,B,1000,1237,G
15.953825,0,Cancel,278499695,,,,G
15.953854,0,Cancel,278504083,,,,G
15.953867,0,Cancel,278504079,,,,G
15.953898,0,Cancel,278499083,,,,G
15.953901,0,Cancel,278503819,,,,G
15.953901,0,Insert,278504091,A,2000,1582,G
15.955922,0,Cancel,278504059,,,,G
15.95615,0,Insert,278504139,B,1000,1237,G
15.974565,0,Insert,278504247,B,1000,1237,G
15.974627,0,Insert,278504251,B,400,1237,G
15.97479,0,Cancel,278504139,,,,G
15.974793,0,Insert,278504255,A,1000,1245,G
15.983461,0,Cancel,278504251,,,,G
15.98351,0,Insert,278504383,B,400,1236,G
15.9971,0,Cancel,278504255,,,,G
15.997103,0,Insert,278504559,B,1000,1237,G
15.997192,0,Cancel,278504383,,,,G
15.997332,0,Cancel,278504559,,,,G
15.997342,0,Cancel,278504247,,,,G
15.99761,0,Insert,278504627,B,1000,1237,G
16.0044,0,Cancel,278504627,,,,G
16.004403,0,Insert,278504899,B,1000,1237,G
16.004404,0,Insert,278504903,A,1000,1245,G
16.007783,0,Cancel,278504903,,,,G
16.007785,0,Insert,278505059,B,1000,1237,G
16.008534,1,Insert,5033633,A,23,1238,G
16.008967,0,Cancel,278505059,,,,G
16.008967,0,Insert,278505211,A,1000,1245,G
16.009163,0,Cancel,278504091,,,,G
16.009163,0,Insert,278505243,A,2000,1583,G
16.009289,0,Cancel,278505243,,,,G
16.009289,0,Insert,278505271,A,2000,1582,G
16.018579,0,Insert,278505623,A,1000,1243,G
16.019302,0,Cancel,278505211,,,,G
16.019311,0,Insert,278505635,B,400,1236,G
16.019324,0,Cancel,278501707,,,,G
16.019392,0,Insert,278505639,B,400,1237,G
16.019403,0,Cancel,278505635,,,,G
16.019406,0,Cancel,278504899,,,,G
16.019416,0,Insert,278505643,B,1000,943,G
16.030101,0,Insert,278505755,A,8000,1239,G
16.030161,0,Cancel,278505639,,,,G
16.060236,0,Cancel,278505755,,,,G
16.060259,0,Insert,278506079,B,1000,1222,G
16.060297,0,Insert,278506083,B,400,1237,G
16.060453,0,Insert,278506095,B,1000,1237,G
16.060486,0,Insert,278506099,B,1000,1237,G
16.06068,0,Cancel,278506083,,,,G
16.060715,0,Cancel,278506095,,,,G
16.060725,0,Insert,278506107,B,400,1236,G
16.060819,0,Insert,278506119,A,1000,1245,G
16.061005,0,Cancel,278506119,,,,G
16.061093,0,Cancel,278506107,,,,G
16.071671,0,Insert,278506215,A,1000,1245,G
16.072623,1,Cancel,7078663,,,,
16.072623,1,Cancel,7078664,,,,
16.072623,1,Insert,7078665,A,10000,1244,G
16.072623,1,Insert,7078666,B,10000,1232,G
16.116721,0,Cancel,278503759,,,,G
16.116834,0,Insert,278506523,B,400,1237,G
16.116838,0,Insert,278506527,B,2000,1238,G
16.11684,0,Cancel,278505271,,,,G
16.11684,0,Insert,278506531,A,2000,1583,G
16.116862,0,Cancel,278503431,,,,G
16.116866,0,Cancel,278503427,,,,G
16.116906,0,Insert,278506547,B,400,1238,G
16.116914,0,Cancel,278503815,,,,G
16.116916,0,Cancel,278503479,,,,G
16.116916,0,Insert,278506551,B,2000,900,G
16.116926,0,Cancel,278506523,,,,G
16.116931,0,Insert,278506555,A,1000,1679,G
16.117176,0,Insert,278506579,B,1000,1238,G
16.117279,0,Cancel,278506579,,,,G
16.117341,0,Cancel,278506547,,,,G
16.124992,0,Insert,278506767,B,8000,1237,G
16.125171,0,Cancel,278504047,,,,G
16.125171,0,Insert,278506811,B,2000,1234,G
16.125182,0,Cancel,278503435,,,,G
16.125198,0,Cancel,278506079,,,,G
16.127153,0,Cancel,278503447,,,,G
16.135087,0,Insert,278506915,B,1000,1222,G
16.135092,0,Insert,278506919,A,690,1239,G
16.135098,0,Cancel,278506767,,,,G
16.135284,0,Cancel,278506527,,,,G
16.135317,0,Insert,278506927,B,2000,1228,G
16.13532,0,Insert,278506931,B,1000,1237,G
16.135362,0,Cancel,278506551,,,,G
16.135362,0,Insert,278506935,B,2000,899,G
16.135646,0,Cancel,278506531,,,,G
16.135646,0,Insert,278506951,A,2000,1582,G
16.135694,0,Insert,278506955,A,1000,1239,G
16.135697,0,Cancel,278506951,,,,G
16.135697,0,Insert,278506959,A,2000,1583,G
16.147654,0,Insert,278507079,B,1000,1238,G
16.147661,0,Insert,278507087,B,8000,1237,G
16.147676,0,Cancel,278505643,,,,G
16.147719,0,Insert,278507095,B,400,1238,G
16.147727,0,Cancel,278506935,,,,G
16.147727,0,Insert,278507099,B,2000,900,G
16.147743,0,Insert,278507103,B,1000,944,G
16.147779,0,Cancel,278506919,,,,G
16.147826,0,Cancel,278506955,,,,G
16.147843,0,Cancel,278506915,,,,G
16.147863,0,Cancel,278506927,,,,G
16.148471,0,Insert,278507275,A,690,1239,G
16.149991,0,Cancel,278507079,,,,G
16.149999,0,Cancel,278507087,,,,G
16.15005,0,Cancel,278507095,,,,G
16.1501,0,Insert,278507383,B,400,1237,G
16.150171,0,Insert,278507387,B,2000,1228,G
16.154507,0,Cancel,278504055,,,,G
