Time,Instrument,Operation,OrderId,Side,Volume,Price,Lifespan
187.471934,0,Insert,183016855,A,2000,1848,G
187.472006,0,Cancel,183013871,,,,G
187.472006,0,Insert,183016875,B,2000,1160,G
187.472074,0,Cancel,183011159,,,,G
187.472107,0,Insert,183016903,B,1000,1500,G
187.472107,0,Insert,183016907,A,1000,1504,G
187.472112,0,Insert,183016911,A,2000,1510,G
187.472126,0,Insert,183016915,B,1000,1500,G
187.472135,0,Insert,183016919,B,3000,1497,G
187.472137,0,Cancel,183013827,,,,G
187.472137,0,Cancel,183016915,,,,G
187.472177,0,Insert,183016923,A,1000,1501,G
187.472211,0,Cancel,182909083,,,,G
187.472215,0,Insert,183016935,B,2000,1496,G
187.473834,0,Cancel,183015139,,,,G
187.473901,0,Cancel,182957079,,,,G
187.474048,0,Insert,183017255,A,1000,1502,G
187.474222,0,Insert,183017287,A,1000,1501,G
187.474413,0,Cancel,183016807,,,,G
187.474623,0,Cancel,183016559,,,,G
187.474781,0,Insert,183017319,B,2000,1500,G
187.475139,0,Insert,183017335,A,1000,1551,G
187.482852,0,Cancel,183016835,,,,G
187.48315,0,Cancel,183016187,,,,G
187.485262,0,Insert,183017547,B,8000,1499,G
187.485284,0,Cancel,183012183,,,,G
187.498629,0,Cancel,183013743,,,,G
187.498654,0,Insert,183017719,B,1000,1056,G
187.536443,0,Cancel,183017255,,,,G
187.536549,0,Insert,183018691,A,1000,1502,G
187.539843,0,Cancel,183016619,,,,G
187.563782,0,Cancel,183017547,,,,G
187.564235,0,Cancel,183016203,,,,G
187.564429,0,Cancel,183016571,,,,G
187.564529,0,Cancel,183016903,,,,G
187.564573,0,Insert,183019627,A,1000,1501,G
187.564621,0,Insert,183019635,A,1000,1516,G
187.568117,0,Cancel,183001211,,,,G
187.572452,0,Cancel,183016935,,,,G
187.572666,0,Cancel,183013815,,,,G
187.57267,0,Insert,183019859,A,550,1501,G
187.572791,0,Insert,183019887,B,1000,1499,G
187.572794,0,Cancel,183013883,,,,G
187.572892,0,Cancel,183019635,,,,G
187.572896,0,Cancel,183016831,,,,G
187.572899,0,Cancel,183016919,,,,G
187.573505,0,Cancel,183019859,,,,G
187.574313,0,Insert,183019979,B,2000,1496,G
187.642421,0,Insert,183020543,B,1000,1484,G
187.642443,0,Cancel,183000479,,,,G
187.648952,0,Insert,183020623,A,550,1501,G
187.648956,0,Cancel,183019979,,,,G
187.648979,0,Insert,183020627,B,1000,1203,G
187.649065,0,Cancel,183020623,,,,G
187.649074,0,Insert,183020639,B,2000,1496,G
187.649109,0,Insert,183020643,A,550,1501,G
187.649176,0,Cancel,183020639,,,,G
187.660207,0,Cancel,183020643,,,,G
187.660462,0,Insert,183020743,B,2000,1496,G
187.660693,0,Insert,183020755,A,550,1501,G
187.677798,0,Cancel,183020743,,,,G
187.680662,0,Cancel,183020755,,,,G
187.685575,0,Insert,183021091,B,2000,1496,G
187.692297,0,Insert,4169327,A,140,1500,F
187.692323,0,Cancel,183021091,,,,G
187.692653,0,Insert,183021235,B,2000,1496,G
187.692887,0,Cancel,183014575,,,,G
187.692909,0,Cancel,182996167,,,,G
187.693562,0,Insert,183021283,B,130,1500,G
187.712795,1,Cancel,7029312,,,,
187.712795,1,Cancel,7029313,,,,
187.712795,1,Insert,7029314,A,10000,1506,G
187.712795,1,Insert,7029315,B,10000,1494,G
187.792452,0,Insert,183022015,A,1000,1516,G
187.792475,0,Cancel,182991331,,,,G
187.792479,0,Insert,183022019,A,1000,1945,G
187.90382,0,Insert,183023207,B,8000,1499,G
187.903844,0,Insert,183023215,A,1000,1798,G
187.904078,0,Cancel,183019627,,,,G
187.983809,0,Insert,183024107,A,1000,1501,G
187.984111,0,Cancel,183023207,,,,G
188.001064,1,Cancel,7029314,,,,
188.001064,1,Cancel,7029315,,,,
188.001064,1,Insert,7029316,A,10000,1506,G
188.001064,1,Insert,7029317,B,10000,1494,G
188.010368,0,Insert,183024499,B,1000,1497,G
188.073598,0,Insert,183025127,B,710,1500,G
188.073632,0,Insert,183025131,B,8000,1499,G
188.074299,0,Insert,183025139,B,710,1500,G
188.081702,0,Cancel,183024107,,,,G
188.12296,0,Cancel,183021235,,,,G
188.123247,0,Insert,183025903,B,2000,1496,G
188.130933,1,Insert,5007213,A,55,1516,G
188.132092,0,Cancel,183025131,,,,G
188.132217,0,Insert,183026691,A,550,1501,G
188.132245,0,Insert,183026707,A,1000,1501,G
188.132379,0,Cancel,183026691,,,,G
188.139897,0,Cancel,183018691,,,,G
188.140027,0,Cancel,183026707,,,,G
188.140298,0,Insert,183027047,B,1000,1500,G
188.140733,0,Cancel,183020543,,,,G
188.140922,0,Insert,183027187,B,1000,1495,G
188.140945,0,Cancel,183017287,,,,G
188.1412,0,Insert,183027247,B,2000,1499,G
188.141821,0,Cancel,183027247,,,,G
188.148234,0,Insert,183027683,B,2000,1499,G
188.148325,0,Cancel,183027683,,,,G
188.14846,0,Insert,183027707,B,2000,1499,G
188.153936,0,Cancel,183012547,,,,G
188.153942,0,Insert,183027799,B,8000,1499,G
188.153952,0,Cancel,183013619,,,,G
188.153987,0,Insert,183027815,A,1000,1502,G
188.154021,0,Cancel,183016815,,,,G
188.154021,0,Insert,183027827,B,2000,1497,G
188.154065,0,Insert,4169490,B,1000,1501,F
188.154072,0,Insert,183027855,A,400,1502,G
188.154083,0,Insert,183027863,B,1000,1500,G
188.154087,0,Insert,183027867,B,200,1500,G
188.154095,0,Insert,183027871,B,1000,1500,G
188.154113,0,Cancel,182908551,,,,G
188.154116,0,Cancel,183013859,,,,G
188.154124,0,Insert,183027903,B,1000,1500,G
188.154124,0,Insert,183027907,A,1000,1502,G
188.154124,0,Insert,183027911,B,1000,1497,G
188.154166,0,Insert,183027931,B,1000,1500,G
188.154166,0,Insert,183027939,A,2000,1511,G
188.154219,0,Insert,183027963,A,1000,1505,G
188.154311,0,Cancel,182908815,,,,G
188.154315,0,Insert,183028003,B,8000,1500,G
188.154316,0,Cancel,182959375,,,,G
188.154346,0,Insert,183028015,A,1000,1502,G
188.154346,0,Cancel,182760499,,,,G
188.154366,0,Insert,183028035,B,1000,1500,G
188.154369,0,Cancel,182909039,,,,G
188.154402,0,Insert,183028055,B,1000,1500,G
188.154433,0,Cancel,183027907,,,,G
188.154485,0,Cancel,183028035,,,,G
188.154505,0,Cancel,183016855,,,,G
188.154505,0,Insert,183028127,A,2000,1849,G
188.154515,0,Cancel,183027863,,,,G
188.154515,0,Insert,183028131,B,1000,1501,G
188.154515,0,Cancel,183027931,,,,G
188.154515,0,Insert,183028135,B,1000,1501,G
188.154576,0,Insert,183028183,B,3000,1497,G
188.154594,0,Cancel,183016875,,,,G
188.154594,0,Insert,183028207,B,2000,1161,G
188.154594,0,Insert,183028215,A,1000,1503,G
188.15467,0,Cancel,182914723,,,,G
188.154735,0,Cancel,183028215,,,,G
188.154867,0,Cancel,182760155,,,,G
188.154927,0,Cancel,183022015,,,,G
188.155043,0,Insert,183028583,B,1000,1501,G
188.155068,0,Cancel,182911019,,,,G
188.155259,0,Cancel,183028583,,,,G
188.155281,0,Cancel,183012451,,,,G
188.155511,0,Insert,183028915,B,1000,1501,G
188.15563,0,Cancel,183028915,,,,G
188.155689,0,Cancel,182741911,,,,G
188.155831,0,Cancel,182916315,,,,G
188.155831,0,Insert,183029091,B,1000,1498,G
188.155831,0,Insert,183029095,A,1000,1514,G
188.156122,0,Insert,183029227,B,1000,1498,G
188.156675,0,Cancel,183027815,,,,G
188.156802,0,Insert,183029751,A,1000,1503,G
188.157421,0,Cancel,183029227,,,,G
188.158023,0,Cancel,183029751,,,,G
188.158196,0,Cancel,182740035,,,,G
188.158206,0,Cancel,183027867,,,,G
188.159734,0,Cancel,183021283,,,,G
188.159806,0,Cancel,183025139,,,,G
188.160481,0,Insert,183030999,B,130,1501,G
188.160508,0,Insert,183031015,B,1000,1501,G
188.162276,0,Insert,183031191,B,1000,1501,G
188.162337,0,Cancel,183027855,,,,G
188.162392,0,Insert,183031195,A,400,1503,G
188.162412,0,Cancel,183028015,,,,G
188.162545,0,Insert,183031207,A,1000,1503,G
188.162898,0,Insert,183031279,A,2000,1512,G
188.162917,0,Cancel,183012307,,,,G
188.162917,0,Insert,183031295,B,1000,1498,G
188.163217,0,Insert,183031355,B,1000,1501,G
188.163231,0,Insert,183031359,B,550,1501,G
188.163401,0,Insert,183031475,B,1000,1501,G
188.163452,0,Insert,183031503,B,8000,1501,G
188.163452,0,Cancel,182741975,,,,G
188.163481,0,Insert,183031515,B,1000,1501,G
188.163554,0,Cancel,183031195,,,,G
188.163605,0,Insert,183031603,B,1000,1501,G
188.163605,0,Cancel,182740003,,,,G
188.163685,0,Cancel,183031207,,,,G
188.163694,0,Insert,183031667,A,400,1504,G
188.16386,0,Insert,183031779,B,210,1501,G
188.163861,0,Insert,183031795,A,2000,1513,G
188.163886,0,Cancel,183028131,,,,G
188.163886,0,Insert,183031823,A,1000,1504,G
188.163987,0,Cancel,183031603,,,,G
188.163987,0,Insert,183031915,B,1000,1502,G
188.164,0,Cancel,183028127,,,,G
188.164,0,Insert,183031927,A,2000,1850,G
188.164026,0,Insert,183031963,B,3000,1499,G
188.164028,0,Cancel,183028183,,,,G
188.16404,0,Cancel,183030999,,,,G
188.16408,0,Insert,183032003,B,1000,1502,G
188.164094,0,Insert,183032007,B,100,1501,G
188.164094,0,Cancel,182742011,,,,G
188.164099,0,Cancel,182741943,,,,G
188.16412,0,Cancel,183028207,,,,G
188.16412,0,Insert,183032039,B,2000,1162,G
188.164193,0,Insert,183032099,A,1000,1506,G
188.164257,0,Insert,183032151,A,8000,1504,G
188.164317,0,Insert,183032183,A,1000,1504,G
188.164317,0,Insert,183032187,B,1000,1502,G
188.164335,0,Insert,183032207,A,1000,1507,G
188.164361,0,Insert,183032219,A,1000,1504,G
188.164427,0,Cancel,183031359,,,,G
188.164498,0,Cancel,183031927,,,,G
188.164498,0,Insert,183032271,A,2000,1851,G
188.164581,0,Cancel,183032187,,,,G
188.164635,0,Cancel,183032003,,,,G
188.164685,0,Insert,183032351,B,130,1502,G
188.165024,0,Cancel,182917807,,,,G
188.165024,0,Insert,183032471,B,1000,1496,G
188.165236,0,Cancel,183031503,,,,G
188.165506,0,Insert,183032571,A,1000,1504,G
188.165667,0,Insert,183032595,A,1000,1507,G
188.167874,0,Cancel,183031779,,,,G
188.168101,0,Cancel,183032007,,,,G
188.168334,0,Insert,183032747,A,8000,1506,G
188.169868,0,Cancel,183017335,,,,G
188.171318,0,Insert,183032995,A,1000,1554,G
188.171759,0,Cancel,183016907,,,,G
188.171916,0,Cancel,183032151,,,,G
188.176532,0,Insert,183033219,A,8000,1504,G
188.176536,0,Insert,183033223,A,1000,1504,G
188.176564,0,Insert,183033227,A,1000,1504,G
188.176586,0,Cancel,183031475,,,,G
188.176593,0,Insert,183033231,A,1000,1504,G
188.179997,1,Insert,5007214,A,50,1482,G
188.182141,0,Cancel,182745431,,,,G
188.187538,1,Insert,5007215,B,44,1502,G
188.187695,0,Insert,183033643,B,1000,1496,G
188.187706,0,Cancel,183033231,,,,G
188.187722,0,Cancel,183033227,,,,G
188.196433,0,Cancel,183033219,,,,G
188.201329,0,Insert,183033867,A,8000,1504,G
188.203557,0,Cancel,183031295,,,,G
188.204005,0,Cancel,183031515,,,,G
188.211689,0,Cancel,183031355,,,,G
188.272294,0,Cancel,183025127,,,,G
188.279461,1,Cancel,7029316,,,,
188.279461,1,Cancel,7029317,,,,
188.279461,1,Insert,7029318,A,10000,1509,G
188.279461,1,Insert,7029319,B,10000,1497,G
188.302425,0,Insert,183036355,B,1000,1487,G
188.332418,0,Insert,183036747,A,1000,1518,G
188.332441,0,Cancel,183022019,,,,G
188.400421,0,Cancel,183033867,,,,G
188.400448,0,Cancel,183020627,,,,G
188.40045,0,Cancel,183017719,,,,G
188.400533,0,Insert,183037707,A,8000,1504,G
188.418551,0,Cancel,183031915,,,,G
188.418658,0,Cancel,183032571,,,,G
188.418664,0,Insert,183037943,A,3000,1504,G
188.418671,0,Insert,183037955,A,8000,1504,G
188.418697,0,Insert,183037975,A,1000,1503,G
188.418721,0,Cancel,183037707,,,,G
188.418721,0,Cancel,183037955,,,,G
188.418728,0,Insert,183037999,A,540,1503,G
188.418763,0,Insert,183038011,A,400,1503,G
188.418774,0,Cancel,183031667,,,,G
188.418776,0,Cancel,183031795,,,,G
188.418777,0,Insert,183038019,A,2000,1503,G
188.418787,0,Cancel,183032271,,,,G
188.418787,0,Insert,183038023,A,2000,1850,G
188.418809,0,Insert,183038035,A,1000,1503,G
188.418835,0,Cancel,183031191,,,,G
188.418838,0,Cancel,183031015,,,,G
188.419113,0,Cancel,183032039,,,,G
188.419113,0,Insert,183038083,B,2000,1161,G
188.426792,0,Insert,183038239,A,1000,1503,G
188.426871,0,Cancel,183031963,,,,G
188.427043,0,Insert,183038259,A,1000,1503,G
188.457956,0,Cancel,183038259,,,,G
188.457982,0,Insert,183038827,B,1000,1205,G
188.457982,0,Cancel,183023215,,,,G
188.458007,0,Insert,183038835,B,1000,1058,G
188.458032,0,Insert,183038839,A,1000,1800,G
188.458056,0,Insert,183038843,A,1000,1947,G
188.490245,0,Cancel,183038239,,,,G
188.532259,0,Insert,183039803,B,1000,1501,G
188.532657,0,Cancel,183038019,,,,G
188.533975,0,Cancel,183037943,,,,G
188.534651,0,Cancel,183037999,,,,G
188.551811,0,Cancel,182048995,,,,G
188.573981,0,Insert,183040627,A,540,1503,G
188.58043,1,Insert,5007216,A,43,1503,G
188.589289,1,Cancel,7029318,,,,
188.589289,1,Cancel,7029319,,,,
188.589289,1,Insert,7029320,A,10000,1508,G
188.589289,1,Insert,7029321,B,10000,1496,G
188.630223,0,Insert,183041575,B,710,1501,G
188.630464,0,Insert,183041579,B,710,1501,G
188.672981,0,Cancel,183031823,,,,G
188.672981,0,Insert,183042171,A,1000,1503,G
188.691122,0,Cancel,183040627,,,,G
188.695507,0,Cancel,183017319,,,,G
188.710873,0,Insert,183043311,A,540,1503,G
188.710902,0,Insert,183043315,A,1000,1503,G
188.711987,0,Cancel,183036355,,,,G
188.715376,0,Cancel,183043311,,,,G
188.715833,0,Insert,183043511,B,10,1050,G
188.716671,0,Insert,183043531,A,540,1503,G
188.752455,0,Insert,183043851,B,1000,1486,G
188.766063,0,Cancel,183039803,,,,G
188.7661,0,Cancel,183028003,,,,G
188.766238,0,Insert,183044011,A,8000,1503,G
188.766656,0,Insert,183044035,A,1000,1503,G
188.8304,0,Cancel,183041575,,,,G
188.830634,0,Cancel,183041579,,,,G
188.886308,0,Cancel,183044035,,,,G
188.900733,1,Cancel,7029320,,,,
188.900733,1,Cancel,7029321,,,,
188.900733,1,Insert,7029322,A,10000,1508,G
188.900733,1,Insert,7029323,B,10000,1496,G
188.926028,0,Insert,183045639,A,1000,1503,G
188.926092,0,Insert,4169868,A,130,1502,F
188.926111,0,Insert,183045647,A,1000,1502,G
188.926116,0,Insert,183045651,A,870,1503,G
188.926116,0,Cancel,183038827,,,,G
188.926119,0,Insert,183045655,A,1000,1503,G
188.926121,0,Cancel,183028135,,,,G
188.926123,0,Insert,183045667,B,2000,1492,G
188.926135,0,Insert,183045671,A,1000,1502,G
188.926135,0,Insert,183045675,B,1000,1495,G
188.926135,0,Cancel,183045655,,,,G
188.926137,0,Cancel,183027903,,,,G
188.926152,0,Insert,183045679,A,3000,1504,G
188.926164,0,Insert,183045703,B,1000,1203,G
188.926173,0,Insert,183045711,A,400,1502,G
188.926195,0,Cancel,183038011,,,,G
188.926195,0,Cancel,183038023,,,,G
188.926195,0,Insert,183045727,A,2000,1849,G
188.926229,0,Cancel,183032207,,,,G
188.926235,0,Cancel,183031279,,,,G
188.926235,0,Insert,183045751,B,2000,1491,G
188.926275,0,Cancel,183042171,,,,G
188.926275,0,Insert,183045767,A,1000,1502,G
188.926685,0,Insert,183045863,A,1000,1502,G
188.926865,0,Insert,183045899,B,520,1501,G
188.926886,0,Cancel,183043315,,,,G
188.926886,0,Cancel,183045651,,,,G
188.926896,0,Insert,183045915,B,1000,1494,G
188.926899,0,Insert,183045919,B,3000,1498,G
188.9269,0,Cancel,183027911,,,,G
188.926913,0,Cancel,183045863,,,,G
188.927018,0,Cancel,183045915,,,,G
188.927078,0,Cancel,183038083,,,,G
188.927078,0,Insert,183045979,B,2000,1160,G
188.927169,0,Cancel,183045751,,,,G
188.927187,0,Cancel,183045671,,,,G
188.927241,0,Cancel,183045679,,,,G
188.927268,0,Insert,183046007,B,8000,1500,G
188.927391,0,Cancel,183036747,,,,G
188.927441,0,Insert,183046059,A,2000,1503,G
188.927641,0,Cancel,183045979,,,,G
188.927641,0,Insert,183046087,B,2000,1161,G
188.927819,0,Cancel,183046087,,,,G
188.927819,0,Insert,183046091,B,2000,1160,G
188.93086,0,Cancel,183045647,,,,G
188.93132,0,Cancel,183045899,,,,G
188.931348,0,Insert,183046231,B,1000,1494,G
188.931351,0,Insert,183046235,B,2000,1491,G
188.931354,0,Insert,183046239,B,1000,1497,G
188.931357,0,Insert,183046247,B,1000,1500,G
188.931357,0,Insert,183046251,B,1000,1500,G
188.931383,0,Cancel,183046007,,,,G
188.931413,0,Cancel,183045711,,,,G
188.931671,0,Cancel,183045767,,,,G
188.931697,0,Insert,183046263,A,1000,1502,G
188.931697,0,Insert,183046267,A,1000,1502,G
188.931733,0,Insert,183046271,A,3000,1504,G
188.931953,0,Insert,183046283,B,520,1500,G
188.93228,0,Cancel,183046263,,,,G
188.93228,0,Cancel,183046267,,,,G
188.932308,0,Insert,183046307,A,2000,1512,G
188.932353,0,Insert,183046315,A,1000,1503,G
188.933063,0,Cancel,183045727,,,,G
188.933063,0,Insert,183046343,A,2000,1850,G
188.94651,0,Insert,183046499,B,8000,1500,G
188.954878,0,Insert,183046583,A,400,1503,G
188.954981,0,Cancel,183046091,,,,G
188.954981,0,Insert,183046587,B,2000,1161,G
188.954981,0,Cancel,183046231,,,,G
188.964255,0,Cancel,183045639,,,,G
188.964369,0,Insert,183046659,A,1000,1503,G
188.964372,0,Insert,183046663,B,1000,1494,G
188.964381,0,Insert,183046671,A,1000,1503,G
188.988954,0,Insert,183046971,B,540,1500,G
188.988959,0,Cancel,183046659,,,,G
188.989049,0,Cancel,183044011,,,,G
188.989062,0,Insert,183046991,B,1000,1501,G
188.989062,0,Cancel,183046663,,,,G
188.989065,0,Insert,183046995,B,1000,1501,G
188.989088,0,Cancel,183046671,,,,G
188.989088,0,Cancel,183046235,,,,G
188.989098,0,Cancel,183046271,,,,G
188.98912,0,Cancel,183046995,,,,G
188.989225,0,Insert,183047083,B,1000,1501,G
188.989274,0,Insert,183047087,B,1000,1501,G
188.98952,0,Insert,183047123,B,1000,1498,G
188.989771,0,Cancel,183032595,,,,G
188.991051,0,Cancel,183047123,,,,G
188.993178,0,Cancel,183046283,,,,G
189.008686,0,Cancel,183046247,,,,G
189.022422,0,Insert,183047567,A,1000,1518,G
189.040124,0,Insert,183047963,B,8000,1501,G
189.040167,0,Insert,183047971,B,1000,1498,G
189.040791,0,Cancel,183038035,,,,G
189.041391,0,Cancel,183043531,,,,G
189.041639,0,Insert,183048175,B,1000,1501,G
189.04165,0,Insert,183048179,B,1000,1501,G
189.04168,0,Cancel,182775711,,,,G
189.041929,0,Insert,183048251,B,1000,1501,G
189.042096,0,Cancel,183033223,,,,G
189.042183,0,Insert,183048351,B,1000,1502,G
189.042271,0,Cancel,183046587,,,,G
189.042271,0,Insert,183048391,B,2000,1162,G
189.042356,0,Cancel,183045675,,,,G
189.042375,0,Cancel,183045667,,,,G
189.04238,0,Insert,183048431,A,1000,1512,G
189.04543,0,Insert,183048703,B,1000,1500,G
189.045736,0,Cancel,183048703,,,,G
189.048814,0,Cancel,183043851,,,,G
189.048836,0,Cancel,183045703,,,,G
189.04963,0,Cancel,183037975,,,,G
189.049632,0,Cancel,183046059,,,,G
189.049666,0,Insert,183049043,A,1000,1504,G
189.049855,0,Cancel,183032183,,,,G
189.049884,0,Insert,183049047,B,1000,1502,G
189.050098,0,Insert,183049071,B,1000,1499,G
189.050251,0,Cancel,182774191,,,,G
189.050473,0,Insert,183049111,B,1000,1502,G
189.051051,0,Cancel,182918271,,,,G
189.051051,0,Insert,183049211,B,7000,1484,G
189.051261,0,Insert,183049279,A,1000,1515,G
189.051261,0,Cancel,182776751,,,,G
189.051261,0,Insert,183049283,B,1000,1499,G
189.051408,0,Cancel,182736747,,,,G
189.051416,0,Cancel,182784923,,,,G
189.051416,0,Insert,183049323,B,1000,1497,G
189.05144,0,Cancel,183032219,,,,G
189.051604,0,Insert,183049351,B,1000,1502,G
189.051708,0,Cancel,182750251,,,,G
189.051984,0,Insert,183049391,B,8000,1502,G
189.052039,0,Cancel,183046583,,,,G
189.052107,0,Insert,183049407,A,400,1504,G
189.052107,0,Cancel,183046315,,,,G
189.052131,0,Insert,183049415,A,1000,1507,G
189.052137,0,Insert,183049419,A,2000,1513,G
189.052148,0,Cancel,182735607,,,,G
189.052198,0,Cancel,183046343,,,,G
189.052198,0,Insert,183049435,A,2000,1851,G
189.05242,0,Insert,183049459,A,1000,1513,G
189.054863,0,Insert,183049535,A,1000,1504,G
189.058572,0,Cancel,183047567,,,,G
189.060473,0,Cancel,183049043,,,,G
189.060485,0,Cancel,183046251,,,,G
189.060485,0,Insert,183049735,B,1000,1502,G
189.060534,0,Insert,183049751,B,1000,1502,G
189.060701,0,Insert,183049779,B,1000,1500,G
189.060723,0,Cancel,182905019,,,,G
189.060779,0,Cancel,183049407,,,,G
189.060794,0,Insert,183049795,B,1000,1502,G
189.060833,0,Insert,183049815,A,400,1505,G
189.060843,0,Cancel,183049535,,,,G
189.060967,0,Insert,183049855,A,2000,1514,G
189.060994,0,Cancel,183048391,,,,G
189.060994,0,Insert,183049859,B,2000,1163,G
189.061001,0,Cancel,183049779,,,,G
189.061168,0,Insert,183049899,A,1000,1505,G
189.061187,0,Cancel,183049435,,,,G
189.061187,0,Insert,183049907,A,2000,1852,G
189.061195,0,Insert,183049915,A,1000,1505,G
189.061196,0,Insert,183049919,A,1000,1505,G
189.061463,0,Insert,183049947,A,1000,1508,G
189.06178,0,Insert,183049983,B,1000,1500,G
189.062073,0,Cancel,183049983,,,,G
189.064741,0,Cancel,183049735,,,,G
189.064805,0,Cancel,183049391,,,,G
189.065219,0,Insert,183050247,B,8000,1502,G
189.068912,0,Insert,183050375,B,1000,1502,G
189.06894,0,Insert,183050379,A,1000,1508,G
189.068953,0,Cancel,182798699,,,,G
189.069033,0,Cancel,183050375,,,,G
189.069115,0,Cancel,183050247,,,,G
189.070845,0,Insert,183050411,A,1000,1505,G
189.07549,0,Insert,183050467,B,8000,1502,G
189.083642,0,Cancel,183027963,,,,G
189.083642,0,Cancel,183048175,,,,G
189.083649,0,Insert,183050783,A,1000,1510,G
189.083649,0,Insert,183050787,B,1000,1502,G
189.084063,0,Cancel,183050379,,,,G
189.084748,0,Insert,183050815,A,1000,1508,G
189.08523,0,Cancel,183050815,,,,G
189.087156,0,Insert,183050867,B,1000,1503,G
189.087184,0,Cancel,182737051,,,,G
189.087184,0,Cancel,182813351,,,,G
189.087192,0,Insert,183050879,B,3000,1500,G
189.087202,0,Cancel,183045919,,,,G
